,Contract Date,Property Unit Number,Property House Number,Property Locality,State,Purchase Price,Postcode,Street,Year,Quarter,prev_quarterly_median
2854,2022-04-11 00:00:00+00:00,,22,PANANIA,NSW,870000,2067,WALL,2022,2,557500
2855,2022-04-13 00:00:00+00:00,,188,CHATSWOOD WEST,NSW,770000,2213,FULLERS,2022,2,849000
2856,2022-04-14 00:00:00+00:00,,154,CHATSWOOD,NSW,650000,2067,GREVILLE,2022,2,825000
2857,2022-04-14 00:00:00+00:00,,351,CHATSWOOD,NSW,1380000,2067,PENSHURST,2022,2,782000
2858,2022-04-14 00:00:00+00:00,,23,PANANIA,NSW,1427500,2067,DOWDING,2022,2,1500000
2859,2022-04-20 00:00:00+00:00,1105,1,CHATSWOOD,NSW,900000,2067,CAMBRIDGE,2022,2,1720000
2860,2022-04-20 00:00:00+00:00,17,4,CHATSWOOD,NSW,883000,2067,PECKHAM,2022,2,825000
2861,2022-04-29 00:00:00+00:00,,,,,910000,2067,,2022,2,1115000
2862,2022-04-29 00:00:00+00:00,2103,438,CHATSWOOD,NSW,1190008,2067,VICTORIA,2022,2,1190000
2863,2022-05-02 00:00:00+00:00,34,5,CHATSWOOD,NSW,1360000,2067,HELP,2022,2,1190000
2864,2022-05-02 00:00:00+00:00,,2,CHATSWOOD,NSW,795000,2067,BLAKESLEY,2022,2,782000
2865,2022-05-02 00:00:00+00:00,,238,PANANIA,NSW,775000,2213,BRANSGROVE,2022,2,849000
2866,2022-05-06 00:00:00+00:00,,345,CHATSWOOD,NSW,1020000,2067,PENSHURST,2022,2,1400000
2867,2022-05-07 00:00:00+00:00,,50,PANANIA,NSW,900000,2213,MILFORD,2022,2,849000
2868,2022-05-11 00:00:00+00:00,,19 A,CHATSWOOD,NSW,1150000,2067,LONE PINE,2022,2,773300
2869,2022-05-11 00:00:00+00:00,,16,PANANIA,NSW,880000,2067,STEVENS,2022,2,911250
2870,2022-05-12 00:00:00+00:00,220,809,CHATSWOOD,NSW,443888,2067,PACIFIC,2022,2,1115000
2871,2022-05-12 00:00:00+00:00,,,,,1500000,2067,,2022,2,1615000
2872,2022-05-12 00:00:00+00:00,601,7,CHATSWOOD,NSW,410000,2067,HELP,2022,2,1115000
2873,2022-05-16 00:00:00+00:00,,9,PANANIA,NSW,470000,2067,LAMBETH,2022,2,557500
2874,2022-05-16 00:00:00+00:00,,8,PANANIA,NSW,720000,2067,KIORA,2022,2,1305000
2875,2022-05-19 00:00:00+00:00,,,,,1260000,2067,,2022,2,1047500
2876,2022-05-19 00:00:00+00:00,,,,,700000,2067,,2022,2,825000
2877,2022-05-19 00:00:00+00:00,,,,,1050000,2067,,2022,2,1908888
2878,2022-05-21 00:00:00+00:00,,,,,1620000,2067,,2022,2,1018888
2879,2022-05-23 00:00:00+00:00,,,,,510000,2067,,2022,2,1720000
2880,2022-05-24 00:00:00+00:00,28,7,CHATSWOOD,NSW,1120000,2067,NELSON,2022,2,773300
2881,2022-05-26 00:00:00+00:00,210,17,CHATSWOOD,NSW,780000,2213,ALBERT,2022,2,849000
2882,2022-05-26 00:00:00+00:00,,18,CHATSWOOD,NSW,725000,2067,SHARLAND,2022,2,557500
2883,2022-05-30 00:00:00+00:00,111,17,CHATSWOOD,NSW,785000,2067,ALBERT,2022,2,830000
2884,2022-05-31 00:00:00+00:00,21,1,CHATSWOOD,NSW,1250000,2067,DAY,2022,2,1908888
2885,2022-05-31 00:00:00+00:00,,,,,995000,2067,,2022,2,1115000
2886,2022-06-01 00:00:00+00:00,19,5,CHATSWOOD,NSW,2060000,2067,CHURCH,2022,2,1908888
2887,2022-06-07 00:00:00+00:00,1810,8,CHATSWOOD,NSW,1168000,2067,BROWN,2022,2,825000
2888,2022-06-08 00:00:00+00:00,603,2 A,CHATSWOOD,NSW,1370000,2067,HELP,2022,2,1908888
2889,2022-06-09 00:00:00+00:00,,2,PANANIA,NSW,1800000,2067,HAZELGLEN,2022,2,911250
2890,2022-06-10 00:00:00+00:00,114,88,CHATSWOOD,NSW,930000,2067,ARCHER,2022,2,1115000
2891,2022-06-10 00:00:00+00:00,1405,9,CHATSWOOD,NSW,1600000,2067,RAILWAY,2022,2,1908888
2892,2022-06-18 00:00:00+00:00,207,544,CHATSWOOD,NSW,1498000,2067,PACIFIC,2022,2,1615000
2893,2022-06-18 00:00:00+00:00,12,621,CHATSWOOD,NSW,760000,2067,PACIFIC,2022,2,557500
2894,2022-06-18 00:00:00+00:00,,33,PANANIA,NSW,1150000,2067,GOWLLAND,2022,2,773300
2895,2022-06-23 00:00:00+00:00,,19,PANANIA,NSW,980000,2067,WALL,2022,2,1115000
2896,2022-06-27 00:00:00+00:00,,80,CHATSWOOD WEST,NSW,1603000,2067,RIVER,2022,2,1265000
2897,2022-06-28 00:00:00+00:00,16,822,CHATSWOOD,NSW,1580000,2067,PACIFIC,2022,2,911250
2898,2022-06-28 00:00:00+00:00,,77,PANANIA,NSW,960000,2067,WALL,2022,2,880000
2899,2022-06-30 00:00:00+00:00,2602,2 A,CHATSWOOD,NSW,720000,2067,HELP,2022,2,825000
2900,2022-07-01 00:00:00+00:00,,,CHATSWOOD,NSW,2225886,2067,VICTORIA,2022,3,705000
2901,2022-07-01 00:00:00+00:00,603,7,CHATSWOOD,NSW,2225886,2067,HELP,2022,3,705000
2902,2022-07-01 00:00:00+00:00,,30,PANANIA,NSW,2225886,2067,GARNSEY,2022,3,705000
2903,2022-07-01 00:00:00+00:00,304,88,CHATSWOOD,NSW,775000,2213,ARCHER,2022,3,777500
2904,2022-07-01 00:00:00+00:00,,,,,2225886,2067,,2022,3,705000
2905,2022-07-01 00:00:00+00:00,30,5,CHATSWOOD,NSW,700000,2067,HELP,2022,3,1087500
2906,2022-07-01 00:00:00+00:00,33,1,CHATSWOOD,NSW,2225886,2067,EDDY,2022,3,705000
2907,2022-07-02 00:00:00+00:00,,260,CHATSWOOD,NSW,1500088,2067,VICTORIA,2022,3,760000
2908,2022-07-04 00:00:00+00:00,511,10,CHATSWOOD,NSW,2200000,2067,BROWN,2022,3,2096000
2909,2022-07-04 00:00:00+00:00,4,95,PANANIA,NSW,2125000,2067,PICNIC POINT,2022,3,2096000
2910,2022-07-04 00:00:00+00:00,,15,CHATSWOOD,NSW,2125000,2067,ALBERT,2022,3,2096000
2911,2022-07-04 00:00:00+00:00,,256,CHATSWOOD,NSW,2125000,2067,VICTORIA,2022,3,2096000
2912,2022-07-04 00:00:00+00:00,,6,PANANIA,NSW,2125000,2067,HOMELEA,2022,3,2096000
2913,2022-07-04 00:00:00+00:00,122,809,CHATSWOOD,NSW,1125000,2067,PACIFIC,2022,3,2096000
2914,2022-07-04 00:00:00+00:00,1507,1,CHATSWOOD,NSW,2125000,2067,CAMBRIDGE,2022,3,2096000
2915,2022-07-05 00:00:00+00:00,,,,,1075000,2067,,2022,3,1258000
2916,2022-07-05 00:00:00+00:00,,106,PANANIA,NSW,695000,2067,WESTON,2022,3,1485000
2917,2022-07-08 00:00:00+00:00,207,2 A,CHATSWOOD,NSW,1820000,2067,HELP,2022,3,1498000
2918,2022-07-12 00:00:00+00:00,46,169,PANANIA,NSW,865000,2213,HORSLEY,2022,3,1485000
2919,2022-07-12 00:00:00+00:00,,,,,860000,2067,,2022,3,1603000
2920,2022-07-13 00:00:00+00:00,620,28,CHATSWOOD,NSW,815000,2067,ANDERSON,2022,3,1690000
2921,2022-07-13 00:00:00+00:00,,,,,738000,2067,,2022,3,1690000
2922,2022-07-15 00:00:00+00:00,,93,PANANIA,NSW,1858000,2067,HORSLEY,2022,3,705000
2923,2022-07-19 00:00:00+00:00,8,859,CHATSWOOD,NSW,1010000,2067,PACIFIC,2022,3,920000
2924,2022-07-22 00:00:00+00:00,101,17,CHATSWOOD,NSW,1838000,2067,ALBERT,2022,3,1485000
2925,2022-07-22 00:00:00+00:00,4,5,CHATSWOOD,NSW,2000000,2067,HELP,2022,3,705000
2926,2022-07-24 00:00:00+00:00,28,25,CHATSWOOD,NSW,715000,2213,JOHNSON,2022,3,500000
2927,2022-07-29 00:00:00+00:00,,201,PANANIA,NSW,1000000,2067,BRANSGROVE,2022,3,1485000
2928,2022-07-29 00:00:00+00:00,,10 A,PANANIA,NSW,900000,2067,HAZELGLEN,2022,3,1190008
2929,2022-08-02 00:00:00+00:00,408,88,CHATSWOOD,NSW,1275000,2067,ARCHER,2022,3,1315500
2930,2022-08-03 00:00:00+00:00,,,,,1527247,2067,,2022,3,720000
2931,2022-08-05 00:00:00+00:00,,70,CHATSWOOD,NSW,1600000,2067,DALRYMPLE,2022,3,1150000
2932,2022-08-06 00:00:00+00:00,421,88,CHATSWOOD,NSW,1600000,2067,ARCHER,2022,3,785000
2933,2022-08-08 00:00:00+00:00,,2 A,PANANIA,NSW,1450000,2067,FREDA,2022,3,720000
2934,2022-08-09 00:00:00+00:00,,41,PANANIA,NSW,1160000,2067,HODGKINSON,2022,3,1485000
2935,2022-08-10 00:00:00+00:00,,11,PANANIA,NSW,1395000,2067,RAMSAY,2022,3,1330000
2936,2022-08-11 00:00:00+00:00,,110,PANANIA,NSW,1530000,2067,TOWER,2022,3,1603000
2937,2022-08-12 00:00:00+00:00,,52,PANANIA,NSW,760000,2067,HINEMOA,2022,3,720000
2938,2022-08-12 00:00:00+00:00,,,,,1015000,2067,,2022,3,842000
2939,2022-08-12 00:00:00+00:00,322,28,CHATSWOOD,NSW,763000,2067,ANDERSON,2022,3,815000
2940,2022-08-12 00:00:00+00:00,,97,PANANIA,NSW,870000,2067,WESTON,2022,3,1190008
2941,2022-08-12 00:00:00+00:00,707,88,CHATSWOOD,NSW,858000,2067,ARCHER,2022,3,705000
2942,2022-08-13 00:00:00+00:00,109,17,CHATSWOOD,NSW,890000,2213,ALBERT,2022,3,1440000
2943,2022-08-13 00:00:00+00:00,57,47,CHATSWOOD,NSW,1155500,2067,NERIDAH,2022,3,1690000
2944,2022-08-13 00:00:00+00:00,,12,PANANIA,NSW,1530000,2067,HINEMOA,2022,3,1700000
2945,2022-08-15 00:00:00+00:00,,10 A,PANANIA,NSW,650000,2067,MALVERN,2022,3,720000
2946,2022-08-16 00:00:00+00:00,2,47,CHATSWOOD,NSW,375000,2067,NERIDAH,2022,3,920000
2947,2022-08-17 00:00:00+00:00,,,,,1058000,2067,,2022,3,1190008
2948,2022-08-18 00:00:00+00:00,,7,CHATSWOOD,NSW,800000,2067,THE FAIRWAY,2022,3,720000
2949,2022-08-23 00:00:00+00:00,,,,,975000,2067,,2022,3,720000
2950,2022-08-23 00:00:00+00:00,,,,,1800000,2067,,2022,3,1485000
2951,2022-08-30 00:00:00+00:00,6,5,CHATSWOOD,NSW,1420000,2067,HELP,2022,3,1330000
2952,2022-08-31 00:00:00+00:00,602,88,CHATSWOOD,NSW,800000,2067,ARCHER,2022,3,1498000
2953,2022-08-31 00:00:00+00:00,,,,,1372000,2067,,2022,3,760000
2954,2022-09-02 00:00:00+00:00,82,169,PANANIA,NSW,900000,2067,HORSLEY,2022,3,960000
2955,2022-09-02 00:00:00+00:00,,,,,850000,2067,,2022,3,705000
2956,2022-09-03 00:00:00+00:00,1305,69,CHATSWOOD,NSW,950000,2067,ALBERT,2022,3,920000
2957,2022-09-06 00:00:00+00:00,6,822,CHATSWOOD,NSW,1130000,2067,PACIFIC,2022,3,920000
2958,2022-09-06 00:00:00+00:00,,58,CHATSWOOD WEST,NSW,2250000,2067,MILLWOOD,2022,3,1260000
2959,2022-09-09 00:00:00+00:00,86,14,CHATSWOOD,NSW,950000,2067,BROWN,2022,3,705000
2960,2022-09-10 00:00:00+00:00,,2,PANANIA,NSW,2100000,2067,IRENE,2022,3,1690000
2961,2022-09-12 00:00:00+00:00,,46,PANANIA,NSW,1600000,2067,CLIFFORD,2022,3,760000
2962,2022-09-16 00:00:00+00:00,710,30,CHATSWOOD,NSW,1210000,2067,ANDERSON,2022,3,1315500
2963,2022-09-19 00:00:00+00:00,160,809,CHATSWOOD,NSW,385000,2067,PACIFIC,2022,3,1150000
2964,2022-09-19 00:00:00+00:00,14,822,CHATSWOOD,NSW,845000,2067,PACIFIC,2022,3,960000
2965,2022-09-21 00:00:00+00:00,,,,,930000,2067,,2022,3,1498000
2966,2022-09-22 00:00:00+00:00,,,,,1500000,2067,,2022,3,1700000
2967,2022-09-23 00:00:00+00:00,6,2,CHATSWOOD,NSW,1182500,2067,BOWEN,2022,3,785000
2968,2022-09-23 00:00:00+00:00,519,88,CHATSWOOD,NSW,860000,2067,ARCHER,2022,3,720000
2969,2022-09-26 00:00:00+00:00,5,3,CHATSWOOD,NSW,1410000,2067,GIBBES,2022,3,1190008
2970,2022-09-29 00:00:00+00:00,1406,8,CHATSWOOD,NSW,1565000,2067,BROWN,2022,3,1603000
2971,2022-09-30 00:00:00+00:00,,,,,1400000,2067,,2022,3,1498000
2972,2022-09-30 00:00:00+00:00,7,11,CHATSWOOD,NSW,950000,2067,GOODCHAP,2022,3,1690000
2973,2022-10-01 00:00:00+00:00,13,524,CHATSWOOD,NSW,600000,2067,PACIFIC,2022,4,1410000
2974,2022-10-04 00:00:00+00:00,,,,,435000,2067,,2022,4,980000
2975,2022-10-04 00:00:00+00:00,,2 B,PANANIA,NSW,1300000,2067,HAZELGLEN,2022,4,979000
2976,2022-10-05 00:00:00+00:00,32,809,CHATSWOOD,NSW,730000,2067,PACIFIC,2022,4,980000
2977,2022-10-06 00:00:00+00:00,218,28,CHATSWOOD,NSW,910000,2067,ANDERSON,2022,4,1165000
2978,2022-10-07 00:00:00+00:00,2,1,CHATSWOOD,NSW,380000,2067,GORDON,2022,4,980000
2979,2022-10-07 00:00:00+00:00,,2,PANANIA,NSW,850000,2067,KENNEDY,2022,4,1165000
2980,2022-10-07 00:00:00+00:00,,202 A,PANANIA,NSW,1150000,2067,MARCO,2022,4,1160000
2981,2022-10-07 00:00:00+00:00,209,2 A,CHATSWOOD,NSW,1065000,2067,HELP,2022,4,950000
2982,2022-10-07 00:00:00+00:00,,,,,1740000,2067,,2022,4,950000
2983,2022-10-07 00:00:00+00:00,,36 A,PANANIA,NSW,2000000,2067,FREDA,2022,4,950000
2984,2022-10-07 00:00:00+00:00,69,809,CHATSWOOD,NSW,2000000,2067,PACIFIC,2022,4,950000
2985,2022-10-08 00:00:00+00:00,,144,PANANIA,NSW,805000,2067,TOWER,2022,4,1620000
2986,2022-10-11 00:00:00+00:00,107,640,CHATSWOOD,NSW,1000000,2213,PACIFIC,2022,4,1180000
2987,2022-10-11 00:00:00+00:00,,6,PANANIA,NSW,2000000,2067,LINDSAY,2022,4,950000
2988,2022-10-11 00:00:00+00:00,1112,8,CHATSWOOD,NSW,2000000,2067,BROWN,2022,4,950000
2989,2022-10-12 00:00:00+00:00,100,169,PANANIA,NSW,716800,2067,HORSLEY,2022,4,950000
2990,2022-10-13 00:00:00+00:00,,29,PANANIA,NSW,340000,2067,RICHARD,2022,4,980000
2991,2022-10-13 00:00:00+00:00,,,,,646000,2067,,2022,4,1410000
2992,2022-10-15 00:00:00+00:00,36,169,PANANIA,NSW,970000,2067,HORSLEY,2022,4,950000
2993,2022-10-19 00:00:00+00:00,33,25,CHATSWOOD,NSW,1250000,2067,JOHNSON,2022,4,2250000
2994,2022-10-21 00:00:00+00:00,512,30,CHATSWOOD,NSW,1660000,2067,ANDERSON,2022,4,2112943
2995,2022-10-21 00:00:00+00:00,,,,,1125000,2067,,2022,4,1925000
2996,2022-10-24 00:00:00+00:00,910,37,CHATSWOOD,NSW,2190000,2067,VICTOR,2022,4,1160000
2997,2022-10-24 00:00:00+00:00,19,116,CHATSWOOD,NSW,420000,2067,VICTORIA,2022,4,1275000
2998,2022-10-24 00:00:00+00:00,507,7,CHATSWOOD,NSW,1220000,2067,RAILWAY,2022,4,1275000
2999,2022-10-26 00:00:00+00:00,1,3,CHATSWOOD,NSW,770000,2067,MCINTOSH,2022,4,1391250
3000,2022-10-27 00:00:00+00:00,203,10,CHATSWOOD,NSW,1500000,2067,FREEMAN,2022,4,1500088
3001,2022-10-27 00:00:00+00:00,,21,PANANIA,NSW,1300000,2067,GARNSEY,2022,4,639058
3002,2022-10-27 00:00:00+00:00,,2,PANANIA,NSW,648500,2067,BATCHELOR,2022,4,2250000
3003,2022-10-28 00:00:00+00:00,,61,PANANIA,NSW,430000,2067,CLIFFORD,2022,4,1500088
3004,2022-10-31 00:00:00+00:00,704,10,CHATSWOOD,NSW,1100000,2067,BROWN,2022,4,1407500
3005,2022-11-09 00:00:00+00:00,902,88,CHATSWOOD,NSW,700000,2067,ARCHER,2022,4,1500088
3006,2022-11-10 00:00:00+00:00,1105,438,CHATSWOOD,NSW,760000,2067,VICTORIA,2022,4,860000
3007,2022-11-10 00:00:00+00:00,3,64,PANANIA,NSW,825000,2067,TOWER,2022,4,1620000
3008,2022-11-11 00:00:00+00:00,10,1,CHATSWOOD,NSW,910000,2067,GORDON,2022,4,1165000
3009,2022-11-11 00:00:00+00:00,203,30,CHATSWOOD,NSW,780000,2067,ANDERSON,2022,4,700000
3010,2022-11-11 00:00:00+00:00,1,1,CHATSWOOD,NSW,915000,2213,GORDON,2022,4,865000
3011,2022-11-11 00:00:00+00:00,203,1,CHATSWOOD,NSW,350000,2067,CAMBRIDGE,2022,4,980000
3012,2022-11-12 00:00:00+00:00,219,14,CHATSWOOD,NSW,1150000,2067,BROWN,2022,4,1500088
3013,2022-11-15 00:00:00+00:00,112,17,CHATSWOOD,NSW,863000,2213,ALBERT,2022,4,1254000
3014,2022-11-15 00:00:00+00:00,,,,,740000,2067,,2022,4,2250000
3015,2022-11-16 00:00:00+00:00,6,358,CHATSWOOD,NSW,737000,2067,EASTERN VALLEY,2022,4,979000
3016,2022-11-17 00:00:00+00:00,,,,,770000,2067,,2022,4,1391250
3017,2022-11-17 00:00:00+00:00,11,1,CHATSWOOD,NSW,500000,2067,GORDON,2022,4,2250000
3018,2022-11-21 00:00:00+00:00,,119 A,PANANIA,NSW,1500000,2067,TOMPSON,2022,4,950000
3019,2022-11-23 00:00:00+00:00,305,33,CHATSWOOD,NSW,1270000,2067,DEVONSHIRE,2022,4,2250000
3020,2022-11-23 00:00:00+00:00,,224,CHATSWOOD,NSW,688000,2067,VICTORIA,2022,4,860000
3021,2022-11-23 00:00:00+00:00,11,1 C,CHATSWOOD,NSW,1180000,2067,KOORINGA,2022,4,1407500
3022,2022-11-24 00:00:00+00:00,1,71,CHATSWOOD,NSW,1130000,2067,STANLEY,2022,4,980000
3023,2022-11-25 00:00:00+00:00,123,28,CHATSWOOD,NSW,1600000,2067,ANDERSON,2022,4,1275000
3024,2022-11-25 00:00:00+00:00,,,,,765078,2067,,2022,4,763000
3025,2022-11-26 00:00:00+00:00,,64,PANANIA,NSW,1360000,2067,HINEMOA,2022,4,1075000
3026,2022-12-01 00:00:00+00:00,610,88,CHATSWOOD,NSW,1600000,2067,ARCHER,2022,4,1165000
3027,2022-12-01 00:00:00+00:00,604,88,CHATSWOOD,NSW,905000,2067,ARCHER,2022,4,2112943
3028,2022-12-01 00:00:00+00:00,1207,1,CHATSWOOD,NSW,1308000,2067,CAMBRIDGE,2022,4,1075000
3029,2022-12-01 00:00:00+00:00,14,8,CHATSWOOD,NSW,1040000,2067,ELLIS,2022,4,1427500
3030,2022-12-03 00:00:00+00:00,,6,PANANIA,NSW,1800000,2067,DOUGLAS,2022,4,1160000
3031,2022-12-05 00:00:00+00:00,,13,PANANIA,NSW,450000,2067,WALL,2022,4,860000
3032,2022-12-06 00:00:00+00:00,,,,,1260000,2067,,2022,4,1530000
3033,2022-12-07 00:00:00+00:00,1102,88,CHATSWOOD,NSW,650000,2067,ARCHER,2022,4,2250000
3034,2022-12-08 00:00:00+00:00,,,,,866000,2067,,2022,4,1075000
3035,2022-12-08 00:00:00+00:00,,10 C,PANANIA,NSW,765000,2067,CARSON,2022,4,763000
3036,2022-12-10 00:00:00+00:00,,15 B,CHATSWOOD,NSW,1600000,2067,DULWICH,2022,4,1160000
3037,2022-12-10 00:00:00+00:00,,,,,956000,2067,,2022,4,1165000
3038,2022-12-10 00:00:00+00:00,302,7,CHATSWOOD,NSW,888000,2067,OSCAR,2022,4,860000
3039,2022-12-10 00:00:00+00:00,,7,PANANIA,NSW,650000,2067,BRIGHTON,2022,4,1800500
3040,2022-12-12 00:00:00+00:00,122,28,CHATSWOOD,NSW,630000,2067,ANDERSON,2022,4,2250000
3041,2022-12-13 00:00:00+00:00,6,18,CHATSWOOD,NSW,1700000,2067,JACQUES,2022,4,860000
3042,2022-12-13 00:00:00+00:00,,13,PANANIA,NSW,940000,2067,MAE,2022,4,2112943
3043,2022-12-13 00:00:00+00:00,906,30,CHATSWOOD,NSW,1925000,2067,ANDERSON,2022,4,1275000
3044,2022-12-15 00:00:00+00:00,1002,7,CHATSWOOD,NSW,725000,2067,RAILWAY,2022,4,980000
3045,2022-12-19 00:00:00+00:00,,11,PANANIA,NSW,1000800,2067,DOWDING,2022,4,1800500
3046,2022-12-20 00:00:00+00:00,,114,PANANIA,NSW,1070000,2067,LAMBETH,2022,4,1165000
3047,2022-12-21 00:00:00+00:00,15,30,CHATSWOOD,NSW,1388000,2067,ARCHER,2022,4,2025000
3048,2022-12-22 00:00:00+00:00,,,,,793000,2067,,2022,4,2250000
3049,2022-12-22 00:00:00+00:00,,58,PANANIA,NSW,810000,2067,HINEMOA,2022,4,1620000
3050,2022-12-22 00:00:00+00:00,,,,,1040000,2213,,2022,4,2280000
3051,2023-04-06 00:00:00+00:00,,,,,1520000,2067,,2023,2,935000
3052,2023-04-14 00:00:00+00:00,,,,,1300000,2067,,2023,2,895000
3053,2023-04-14 00:00:00+00:00,306,654,CHATSWOOD,NSW,1166000,2067,FREEMAN,2023,2,1470000
3054,2023-04-15 00:00:00+00:00,405,654,CHATSWOOD,NSW,652000,2067,FREEMAN,2023,2,840000
3055,2023-04-15 00:00:00+00:00,403,654,CHATSWOOD,NSW,652000,2067,FREEMAN,2023,2,840000
3056,2023-04-19 00:00:00+00:00,2,9,CHATSWOOD,NSW,855000,2067,RAILWAY,2023,2,970000
3057,2023-04-21 00:00:00+00:00,,,,,860000,2067,,2023,2,1268000
3058,2023-04-22 00:00:00+00:00,,,,,855000,2067,,2023,2,1100000
3059,2023-04-23 00:00:00+00:00,,,,,1245000,2067,,2023,2,1268000
3060,2023-04-28 00:00:00+00:00,,4,PANANIA,NSW,660000,2067,GORMAN,2023,2,935000
3061,2023-04-28 00:00:00+00:00,502,11,CHATSWOOD,NSW,1530000,2067,RAILWAY,2023,2,880000
3062,2023-05-01 00:00:00+00:00,601,654,CHATSWOOD,NSW,1090000,2067,FREEMAN,2023,2,690000
3063,2023-05-03 00:00:00+00:00,206,1,CHATSWOOD,NSW,1330000,2067,FREEMAN,2023,2,1100000
3064,2023-05-04 00:00:00+00:00,1507,438,CHATSWOOD,NSW,850000,2067,VICTORIA,2023,2,1620000
3065,2023-05-05 00:00:00+00:00,193,14,CHATSWOOD,NSW,820000,2067,BROWN,2023,2,840000
3066,2023-05-05 00:00:00+00:00,,,,,820000,2067,,2023,2,840000
3067,2023-05-06 00:00:00+00:00,,203,PANANIA,NSW,1450000,2067,MARCO,2023,2,1470000
3068,2023-05-08 00:00:00+00:00,,,,,1625000,2067,,2023,2,1280000
3069,2023-05-08 00:00:00+00:00,101,654,CHATSWOOD,NSW,1360000,2067,FREEMAN,2023,2,970000
3070,2023-05-09 00:00:00+00:00,1001,88,CHATSWOOD,NSW,1150000,2067,ARCHER,2023,2,985000
3071,2023-05-10 00:00:00+00:00,,2,CHATSWOOD,NSW,1500000,2067,BLAKESLEY,2023,2,914000
3072,2023-05-10 00:00:00+00:00,13,18,CHATSWOOD,NSW,878000,2067,JACQUES,2023,2,1280000
3073,2023-05-11 00:00:00+00:00,3,31,PANANIA,NSW,1178080,2067,PICNIC POINT,2023,2,1100000
3074,2023-05-16 00:00:00+00:00,109,30,CHATSWOOD,NSW,608000,2067,ANDERSON,2023,2,840000
3075,2023-05-18 00:00:00+00:00,,31 A,PANANIA,NSW,1175000,2067,GARNSEY,2023,2,690000
3076,2023-05-20 00:00:00+00:00,,10 A,PANANIA,NSW,1128000,2067,HENDY,2023,2,970000
3077,2023-05-23 00:00:00+00:00,,103,PANANIA,NSW,375000,2067,MARCO,2023,2,690000
3078,2023-05-26 00:00:00+00:00,,8,CHATSWOOD,NSW,820000,2067,GOODCHAP,2023,2,1100000
3079,2023-05-26 00:00:00+00:00,131,1,CHATSWOOD,NSW,1970000,2067,KATHERINE,2023,2,1268000
3080,2023-05-26 00:00:00+00:00,3602,7,CHATSWOOD,NSW,300000,2067,RAILWAY,2023,2,914000
3081,2023-05-26 00:00:00+00:00,,,,,818000,2067,,2023,2,1500000
3082,2023-05-27 00:00:00+00:00,,218,PANANIA,NSW,1115000,2067,MARCO,2023,2,1500000
3083,2023-05-28 00:00:00+00:00,,14,PANANIA,NSW,725000,2067,WOODBURN,2023,2,1280000
3084,2023-05-29 00:00:00+00:00,,9,CHATSWOOD,NSW,2276860,2067,SYLVIA,2023,2,500000
3085,2023-05-29 00:00:00+00:00,4,149 A,PANANIA,NSW,2276860,2067,TOWER,2023,2,500000
3086,2023-05-29 00:00:00+00:00,2,10,PANANIA,NSW,1528000,2067,HENDY,2023,2,935000
3087,2023-05-30 00:00:00+00:00,94,809,CHATSWOOD,NSW,1030000,2213,PACIFIC,2023,2,1270000
3088,2023-05-31 00:00:00+00:00,207,33,CHATSWOOD,NSW,1160000,2067,DEVONSHIRE,2023,2,985000
3089,2023-06-01 00:00:00+00:00,,18,CHATSWOOD,NSW,775000,2067,JAMES,2023,2,840000
3090,2023-06-01 00:00:00+00:00,,14,PANANIA,NSW,750000,2067,ELLESMERE,2023,2,980000
3091,2023-06-02 00:00:00+00:00,3,18,PANANIA,NSW,871000,2067,WOODBURN,2023,2,935000
3092,2023-06-05 00:00:00+00:00,605,10,CHATSWOOD,NSW,1050000,2067,BROWN,2023,2,914000
3093,2023-06-06 00:00:00+00:00,713,10,CHATSWOOD,NSW,1200000,2067,BROWN,2023,2,914000
3094,2023-06-06 00:00:00+00:00,,142,PANANIA,NSW,988000,2067,TOWER,2023,2,970000
3095,2023-06-07 00:00:00+00:00,20,47,CHATSWOOD,NSW,1476500,2067,NERIDAH,2023,2,1500000
3096,2023-06-13 00:00:00+00:00,37,25,CHATSWOOD,NSW,805000,2067,DEVONSHIRE,2023,2,970000
3097,2023-06-14 00:00:00+00:00,602,654,CHATSWOOD,NSW,1700000,2067,FREEMAN,2023,2,914000
3098,2023-06-14 00:00:00+00:00,1602,8,CHATSWOOD,NSW,870000,2067,BROWN,2023,2,970000
3099,2023-06-14 00:00:00+00:00,,36,PANANIA,NSW,370000,2067,CAMMARLIE,2023,2,914000
3100,2023-06-15 00:00:00+00:00,,,,,1175000,2067,,2023,2,1100000
3101,2023-06-16 00:00:00+00:00,,,,,950000,2067,,2023,2,800000
3102,2023-06-17 00:00:00+00:00,1906,9,CHATSWOOD,NSW,1060000,2067,RAILWAY,2023,2,1268000
3103,2023-06-19 00:00:00+00:00,,,,,1500000,2067,,2023,2,935000
3104,2023-06-23 00:00:00+00:00,,,,,1050000,2213,,2023,2,1270000
3105,2023-06-30 00:00:00+00:00,10,88,CHATSWOOD,NSW,1700000,2067,ALBERT,2023,2,1280000
3106,2023-07-01 00:00:00+00:00,35,809,CHATSWOOD,NSW,690000,2067,PACIFIC,2023,3,1175000
3107,2023-07-03 00:00:00+00:00,120,28,CHATSWOOD,NSW,930000,2067,ANDERSON,2023,3,1125000
3108,2023-07-04 00:00:00+00:00,119,28,CHATSWOOD,NSW,1750000,2067,ANDERSON,2023,3,1175000
3109,2023-07-05 00:00:00+00:00,,2,PANANIA,NSW,708000,2067,PICNIC POINT,2023,3,950000
